Source,Destination,Total_Stops,Price,Airline_IndiGo,Airline_Jet Airways,Airline_other,Additional_Info_Some info,Date_of_Journey_day,Date_of_Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute,Duration_in_hours
1,1,1,0.05734826952014713,1,0,0,0,0.5384615384615385,0.6666666666666665,0.7826086956521738,0.09090909090909091,1.0,0.5454545454545454,0.13793103448275862
1,1,0,0.03105989479505614,0,0,1,0,1.0,0.33333333333333326,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.034482758620689655
1,1,1,0.056049284271989505,0,0,0,0,0.19230769230769232,1.0,0.8260869565217391,0.0,0.4782608695652174,0.09090909090909091,0.5172413793103449
1,1,1,0.11503093128239425,0,1,0,1,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.3448275862068965
1,1,1,0.14061193780304296,0,1,0,0,0.42307692307692313,1.0,0.3913043478260869,0.6363636363636364,0.3913043478260869,0.8181818181818181,0.7931034482758621
1,1,1,0.1129216879091482,0,1,0,1,0.19230769230769232,1.0,0.7391304347826086,0.0,0.43478260869565216,1.0,0.5517241379310345
1,1,1,0.1205741257572055,0,1,0,1,0.8846153846153847,0.0,0.5652173913043478,1.0,0.8260869565217391,0.7272727272727273,0.13793103448275862
2,2,0,0.03881522256375959,1,0,0,0,0.8846153846153847,0.0,0.9130434782608695,0.36363636363636365,0.0,0.2727272727272727,0.034482758620689655
0,0,1,0.13650920221727778,0,1,0,1,0.6538461538461539,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.8275862068965517
0,0,2,0.13127467750440497,0,0,1,0,0.07692307692307693,0.0,0.5652173913043478,0.09090909090909091,0.9130434782608695,0.36363636363636365,0.24137931034482757
4,4,0,0.045245842604143896,1,0,0,0,0.5384615384615385,0.6666666666666665,0.9565217391304348,0.09090909090909091,0.0,0.45454545454545453,0.034482758620689655
2,2,2,0.1977544274818978,0,0,0,0,0.0,0.0,0.34782608695652173,0.9090909090909091,1.0,1.0,1.0
0,0,1,0.16661736524635704,0,1,0,0,0.19230769230769232,1.0,0.6086956521739131,0.0,0.8260869565217391,0.0,0.13793103448275862
2,2,0,0.05639653775417025,1,0,0,0,0.3076923076923077,0.0,0.9565217391304348,0.36363636363636365,0.043478260869565216,0.18181818181818182,0.034482758620689655
2,2,0,0.05339986881535118,0,0,0,0,0.0,0.33333333333333326,0.5652173913043478,0.36363636363636365,0.6956521739130435,0.18181818181818182,0.034482758620689655
3,3,1,0.1327408588736126,0,0,1,0,0.42307692307692313,0.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,1.0,0.7931034482758621
2,2,0,0.03426234357516751,1,0,0,0,0.19230769230769232,0.33333333333333326,0.43478260869565216,0.5454545454545454,0.5652173913043478,0.36363636363636365,0.034482758620689655
0,0,1,0.07535400563322316,0,0,1,0,1.0,0.6666666666666665,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3793103448275862
2,2,0,0.020886653891168182,0,0,1,0,1.0,0.6666666666666665,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.034482758620689655
0,0,2,0.1400203207593276,0,0,0,0,0.19230769230769232,0.0,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.7586206896551725
0,0,1,0.07602279011742312,0,0,1,0,0.6538461538461539,0.6666666666666665,0.2608695652173913,0.0,0.9130434782608695,0.0,0.4827586206896552
1,1,0,0.03916247604594035,1,0,0,0,0.5384615384615385,0.6666666666666665,0.17391304347826086,0.7272727272727273,0.30434782608695654,0.2727272727272727,0.034482758620689655
2,2,1,0.11996964747340938,0,1,0,1,0.42307692307692313,0.0,0.8695652173913043,0.6363636363636364,0.7826086956521738,0.45454545454545453,0.6896551724137931
2,2,0,0.07035098324180418,0,1,0,0,0.6538461538461539,0.33333333333333326,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.034482758620689655
4,4,0,0.0680488212673466,0,0,1,0,0.07692307692307693,0.0,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.034482758620689655
1,1,1,0.1404704641621545,0,1,0,0,0.0,0.33333333333333326,0.8695652173913043,0.0,0.7826086956521738,0.2727272727272727,0.7241379310344828
0,0,1,0.030082440548917722,0,0,1,1,0.07692307692307693,0.33333333333333326,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.10344827586206896
4,4,0,0.022944452304091163,0,0,1,1,0.42307692307692313,0.6666666666666665,0.3913043478260869,0.8181818181818181,0.5217391304347826,0.0,0.034482758620689655
1,1,1,0.15937648708088434,0,1,0,0,0.7692307692307693,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.7826086956521738,0.0,0.6896551724137931
1,1,1,0.14893316013530025,0,1,0,0,0.8846153846153847,0.0,0.2608695652173913,0.5454545454545454,0.9565217391304348,0.6363636363636364,0.5172413793103449
1,1,1,0.10165524159839491,0,1,0,1,0.8846153846153847,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.5217391304347826,0.0,0.44827586206896547
0,0,1,0.14326135325968128,0,1,0,1,1.0,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.5172413793103449
0,0,2,0.08802232711278021,0,0,0,0,0.07692307692307693,1.0,0.5217391304347826,0.0,0.8260869565217391,0.2727272727272727,0.2068965517241379
1,1,1,0.1451390943114735,0,1,0,0,0.42307692307692313,1.0,0.6956521739130435,0.5454545454545454,0.5217391304347826,0.0,0.6206896551724138
1,1,0,0.036821730351240464,0,0,1,0,0.19230769230769232,0.0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.8181818181818181,0.034482758620689655
0,0,1,0.14537059663292734,0,0,1,0,0.7692307692307693,0.0,0.6086956521739131,0.0,0.9130434782608695,0.0,0.2068965517241379
0,0,1,0.12685041091662058,0,0,1,0,0.42307692307692313,1.0,0.3913043478260869,0.2727272727272727,0.8260869565217391,0.0,0.27586206896551724
2,2,1,0.11996964747340938,0,1,0,1,0.42307692307692313,0.0,0.8695652173913043,0.6363636363636364,0.8695652173913043,0.36363636363636365,0.7586206896551725
0,0,1,0.12899823801010893,0,0,1,0,0.5384615384615385,1.0,0.43478260869565216,0.36363636363636365,0.8260869565217391,0.0,0.24137931034482757
1,1,1,0.10165524159839491,0,1,0,1,0.3076923076923077,0.6666666666666665,0.7826086956521738,1.0,0.3913043478260869,0.36363636363636365,0.44827586206896547
2,2,1,0.22463441925070415,0,1,0,0,0.19230769230769232,0.0,0.34782608695652173,1.0,0.6956521739130435,0.18181818181818182,0.2068965517241379
0,0,1,0.05193368744614356,0,0,1,1,1.0,1.0,0.4782608695652174,0.7272727272727273,0.043478260869565216,0.5454545454545454,0.41379310344827586
0,0,1,0.09989325170732961,0,0,1,0,0.0,1.0,0.5217391304347826,0.9090909090909091,0.8260869565217391,0.2727272727272727,0.1724137931034483
2,2,0,0.07035098324180418,0,1,0,0,0.3076923076923077,0.33333333333333326,0.8260869565217391,0.9090909090909091,0.9565217391304348,0.9090909090909091,0.06896551724137931
0,0,1,0.11726878705644797,0,0,1,0,0.3076923076923077,0.33333333333333326,0.34782608695652173,0.5454545454545454,0.8260869565217391,0.0,0.3103448275862069
2,2,2,0.1566884879040037,0,0,0,0,0.19230769230769232,0.0,0.34782608695652173,0.2727272727272727,0.9565217391304348,1.0,0.44827586206896547
2,2,0,0.020886653891168182,0,0,1,0,0.3076923076923077,0.6666666666666665,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.034482758620689655
0,0,1,0.10935912440677531,0,1,0,1,0.5384615384615385,1.0,0.6086956521739131,0.0,0.17391304347826086,0.45454545454545453,0.44827586206896547
1,1,2,0.121435828842617,0,0,0,0,0.8846153846153847,0.6666666666666665,0.21739130434782608,0.9090909090909091,0.8695652173913043,0.45454545454545453,0.44827586206896547
0,0,1,0.10935912440677531,0,1,0,1,0.0,1.0,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.27586206896551724
0,0,2,0.10896042596427147,0,0,0,0,0.07692307692307693,1.0,0.9565217391304348,0.0,0.8260869565217391,0.2727272727272727,0.6896551724137931
2,2,1,0.09485164559566833,0,1,0,1,0.5384615384615385,0.0,0.6086956521739131,0.09090909090909091,0.34782608695652173,0.2727272727272727,0.5862068965517242
1,1,0,0.04997877895386674,0,0,1,0,0.6538461538461539,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,0.034482758620689655
0,0,1,0.16661736524635704,0,1,0,0,0.0,1.0,0.6521739130434783,0.0,0.17391304347826086,0.45454545454545453,0.41379310344827586
0,0,2,0.1400203207593276,0,0,0,0,0.19230769230769232,0.0,0.6956521739130435,0.7272727272727273,0.8260869565217391,0.2727272727272727,0.8620689655172414
0,0,2,0.13393695420112406,0,0,0,0,0.07692307692307693,1.0,0.43478260869565216,1.0,0.8260869565217391,0.2727272727272727,0.24137931034482757
3,3,0,0.006019060357799699,1,0,0,0,0.42307692307692313,1.0,0.9130434782608695,0.36363636363636365,0.9565217391304348,0.9090909090909091,0.0
0,0,1,0.1127930755083405,0,0,1,0,0.19230769230769232,0.6666666666666665,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.0,0.3448275862068965
0,0,0,0.07000372975962342,0,1,0,1,0.6538461538461539,0.6666666666666665,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06896551724137931
0,0,1,0.07880081797486914,0,0,1,1,1.0,0.6666666666666665,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3793103448275862
3,3,0,0.003318199940838297,0,0,1,0,0.6538461538461539,1.0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0
0,0,1,0.05674379123635101,1,0,0,0,1.0,0.33333333333333326,0.21739130434782608,0.09090909090909091,0.6956521739130435,0.18181818181818182,0.3448275862068965
3,3,0,0.029465101025040834,0,1,0,1,0.07692307692307693,1.0,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.0
1,1,1,0.08642753334276491,0,0,1,0,0.3076923076923077,0.6666666666666665,0.4782608695652174,0.6363636363636364,0.7826086956521738,0.9090909090909091,0.2068965517241379
2,2,0,0.032448908723779146,0,0,1,0,0.6538461538461539,0.6666666666666665,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.034482758620689655
1,1,1,0.0975653672527105,0,0,1,0,0.8846153846153847,0.6666666666666665,0.8695652173913043,0.36363636363636365,0.8695652173913043,0.36363636363636365,0.7931034482758621
0,0,1,0.062094067109950746,0,0,0,0,0.8846153846153847,1.0,0.21739130434782608,0.2727272727272727,0.2608695652173913,0.9090909090909091,0.8275862068965517
3,3,0,0.012796933880364746,1,0,0,0,0.07692307692307693,0.6666666666666665,0.8695652173913043,0.09090909090909091,0.9130434782608695,0.7272727272727273,0.0
2,2,0,0.027780278574460148,0,0,1,1,0.7692307692307693,1.0,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.034482758620689655
0,0,2,0.11072241585533676,0,1,0,1,0.42307692307692313,1.0,0.3913043478260869,0.7272727272727273,0.17391304347826086,0.45454545454545453,0.5862068965517242
2,2,1,0.12726197059920516,0,0,0,0,0.07692307692307693,0.0,0.3913043478260869,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.1724137931034483
2,2,0,0.0318958754003061,0,0,1,0,0.0,0.33333333333333326,0.8695652173913043,1.0,1.0,0.7272727272727273,0.034482758620689655
0,0,1,0.0632129949969776,1,0,0,0,1.0,0.6666666666666665,0.2608695652173913,0.9090909090909091,0.6956521739130435,0.18181818181818182,0.27586206896551724
0,0,1,0.06995228479930035,0,0,1,0,0.8846153846153847,1.0,0.5652173913043478,0.0,0.043478260869565216,0.5454545454545454,0.3793103448275862
1,1,1,0.053644232376885786,1,0,0,0,0.42307692307692313,1.0,0.9130434782608695,0.0,0.08695652173913043,0.2727272727272727,0.13793103448275862
2,2,0,0.07035098324180418,0,1,0,0,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06896551724137931
1,1,2,0.11123686545856751,0,0,0,0,0.0,0.33333333333333326,0.43478260869565216,0.0,0.043478260869565216,0.36363636363636365,0.4827586206896552
0,0,2,0.1379882448265662,0,0,0,0,0.42307692307692313,1.0,0.30434782608695654,0.18181818181818182,0.30434782608695654,0.7272727272727273,0.7931034482758621
4,4,0,0.02290586858384885,1,0,0,0,0.3076923076923077,1.0,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.034482758620689655
1,1,1,0.08707059534680334,0,1,0,1,0.42307692307692313,1.0,0.8695652173913043,0.0,0.3913043478260869,0.36363636363636365,0.41379310344827586
0,0,2,0.14940902601828868,0,1,0,0,0.8846153846153847,1.0,0.6086956521739131,0.6363636363636364,0.17391304347826086,0.45454545454545453,0.41379310344827586
1,1,1,0.0912633596131339,0,0,1,0,0.8846153846153847,0.6666666666666665,0.6956521739130435,0.7272727272727273,0.0,0.2727272727272727,0.2068965517241379
1,1,1,0.16747906833176854,0,1,0,0,0.5384615384615385,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.41379310344827586
0,0,1,0.0504803673170167,1,0,0,0,1.0,1.0,0.7391304347826086,0.18181818181818182,0.043478260869565216,0.5454545454545454,0.24137931034482757
0,0,2,0.14494617571026197,0,1,0,1,0.3076923076923077,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.24137931034482757
0,0,2,0.171954779879876,0,1,0,0,0.0,0.6666666666666665,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.0,0.7586206896551725
1,1,1,0.08767507363059947,0,0,0,0,0.3076923076923077,1.0,0.3913043478260869,0.45454545454545453,0.7826086956521738,0.5454545454545454,0.27586206896551724
2,2,1,0.11996964747340938,0,1,0,1,0.3076923076923077,0.0,0.34782608695652173,1.0,0.4782608695652174,0.45454545454545453,0.8620689655172414
3,3,0,0.05040319987653209,0,1,0,0,0.3076923076923077,1.0,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0
0,0,1,0.13887567039213922,0,1,0,0,0.7692307692307693,0.0,0.7826086956521738,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.3103448275862069
4,4,0,0.026995742929533263,1,0,0,0,1.0,0.0,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.034482758620689655
0,0,1,0.13650920221727778,0,1,0,1,0.3076923076923077,0.6666666666666665,0.6086956521739131,0.0,0.5217391304347826,0.6363636363636364,0.7241379310344828
3,3,0,0.029452239784960064,1,0,0,0,0.6538461538461539,0.0,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0
2,2,1,0.25947551862950624,0,1,0,0,0.5384615384615385,0.0,0.6956521739130435,1.0,0.0,0.8181818181818181,0.2068965517241379
1,1,0,0.04824251154296297,0,0,0,0,1.0,1.0,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.034482758620689655
0,0,0,0.0573225470399856,0,0,1,0,0.5384615384615385,1.0,0.6086956521739131,0.7272727272727273,0.7391304347826086,0.9090909090909091,0.06896551724137931
3,3,0,0.0037426208635036595,0,0,0,0,0.0,0.33333333333333326,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0
3,3,0,0.012796933880364746,1,0,0,0,0.07692307692307693,0.33333333333333326,0.08695652173913043,0.6363636363636364,0.17391304347826086,0.09090909090909091,0.0
4,4,0,0.026892853008887118,1,0,0,0,1.0,1.0,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,0.034482758620689655
4,4,0,0.02290586858384885,1,0,0,0,0.19230769230769232,0.6666666666666665,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.034482758620689655
1,1,1,0.10165524159839491,0,1,0,1,0.0,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.8275862068965517
0,0,2,0.09557187504019138,0,0,0,0,0.19230769230769232,0.0,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.45454545454545453,0.8620689655172414
0,0,1,0.14326135325968128,0,1,0,1,1.0,0.6666666666666665,0.6521739130434783,0.0,0.8260869565217391,0.0,0.9310344827586207
2,2,0,0.03695034275204816,0,0,1,0,0.5384615384615385,0.33333333333333326,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.034482758620689655
3,3,0,0.012784072640283976,0,0,1,0,0.8846153846153847,0.0,0.5652173913043478,0.18181818181818182,0.6086956521739131,0.5454545454545454,0.0
2,2,2,0.14171800444998905,0,0,0,0,0.42307692307692313,0.0,0.34782608695652173,0.9090909090909091,0.43478260869565216,0.2727272727272727,0.8275862068965517
1,1,2,0.1410106362455468,0,0,0,0,0.42307692307692313,1.0,0.21739130434782608,0.9090909090909091,0.34782608695652173,1.0,0.896551724137931
1,1,0,0.03916247604594035,1,0,0,0,0.8846153846153847,1.0,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.09090909090909091,0.034482758620689655
2,2,0,0.039406839607474944,1,0,0,0,0.6538461538461539,0.33333333333333326,0.8695652173913043,0.0,0.9565217391304348,0.9090909090909091,0.034482758620689655
0,0,1,0.0564994276748164,0,0,1,0,1.0,1.0,0.30434782608695654,1.0,0.5652173913043478,0.45454545454545453,0.13793103448275862
0,0,0,0.0573225470399856,0,0,1,0,1.0,1.0,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.06896551724137931
0,0,1,0.05475029902383188,1,0,0,0,0.8846153846153847,1.0,0.08695652173913043,0.0,0.30434782608695654,0.8181818181818181,0.13793103448275862
0,0,1,0.12685041091662058,0,0,1,0,1.0,1.0,0.3913043478260869,0.2727272727272727,0.8260869565217391,0.0,0.27586206896551724
1,1,2,0.10793152675780998,0,0,0,0,0.19230769230769232,0.6666666666666665,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.27586206896551724
0,0,2,0.13522307820920093,0,1,0,0,1.0,0.0,0.2608695652173913,0.36363636363636365,0.17391304347826086,0.45454545454545453,0.7241379310344828
0,0,2,0.13698506810026623,0,1,0,1,0.42307692307692313,1.0,0.8695652173913043,0.0,0.17391304347826086,0.45454545454545453,0.24137931034482757
2,2,1,0.13874705799133152,0,1,0,0,0.42307692307692313,0.0,0.21739130434782608,0.8181818181818181,0.34782608695652173,0.2727272727272727,0.8620689655172414
0,0,1,0.10935912440677531,0,1,0,1,0.5384615384615385,1.0,0.9565217391304348,0.9090909090909091,0.5217391304347826,0.6363636363636364,0.41379310344827586
0,0,1,0.16158862037477653,0,0,1,0,0.3076923076923077,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.2068965517241379
3,3,0,0.01866165935719522,0,1,0,1,0.7692307692307693,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0
0,0,1,0.19425617017992874,0,0,1,0,0.07692307692307693,0.0,0.43478260869565216,0.0,0.9130434782608695,0.0,0.3448275862068965
0,0,1,0.09231798129975692,0,0,1,0,0.0,1.0,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.2068965517241379
0,0,2,0.11793757154064793,0,1,0,0,1.0,0.0,0.8260869565217391,0.18181818181818182,0.17391304347826086,0.45454545454545453,1.0
0,0,1,0.05588208815093951,1,0,0,0,0.3076923076923077,1.0,0.43478260869565216,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.44827586206896547
0,0,1,0.048255372783043746,0,0,1,0,0.7692307692307693,0.0,0.6521739130434783,1.0,0.9130434782608695,1.0,0.1724137931034483
1,1,1,0.15433488096922304,0,1,0,0,0.8846153846153847,0.0,0.9130434782608695,0.18181818181818182,0.6956521739130435,0.36363636363636365,0.6206896551724138
0,0,2,0.12583437295023986,0,0,0,0,0.7692307692307693,0.6666666666666665,0.21739130434782608,1.0,0.30434782608695654,0.7272727272727273,0.8275862068965517
1,1,1,0.1454349028333312,0,1,0,0,0.6538461538461539,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.27586206896551724
0,0,1,0.10935912440677531,0,1,0,1,0.5384615384615385,1.0,0.30434782608695654,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.6896551724137931
0,0,2,0.15217419263565393,0,0,0,0,0.19230769230769232,1.0,0.6956521739130435,1.0,0.8260869565217391,0.2727272727272727,0.8620689655172414
0,0,2,0.11793757154064793,0,1,0,0,1.0,0.0,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.8181818181818181,0.7931034482758621
