,Source,Destination,Total_Stops,airline_IndiGo,airline_Jet Airways,airline_other,info_No info,day,month,dep_hour,dep_minute,arrival_hour,arrival_minute,duration_hours,price
8428,1,1,3.0,0,1,0,1,0.0,0.0,0.43478260869565216,0.36363636363636365,0.4782608695652174,0.9090909090909091,0.0,0.11724306457628644
8429,3,3,1.0,0,1,0,0,0.3076923076923077,1.0,0.6086956521739131,0.09090909090909091,0.8695652173913043,0.8181818181818181,0.16129032258064516,0.11684436613378263
8430,3,3,3.0,0,0,1,1,0.07692307692307693,1.0,0.43478260869565216,0.36363636363636365,0.5217391304347826,1.0,0.03225806451612903,0.03408228621403675
8431,2,2,1.0,0,0,0,1,0.7692307692307693,0.0,0.2608695652173913,1.0,1.0,0.36363636363636365,0.4838709677419355,0.06723856314225818
8432,4,4,2.0,0,1,0,1,1.0,0.0,0.21739130434782608,0.7272727272727273,0.17391304347826086,0.45454545454545453,0.6774193548387097,0.13266369143312798
8433,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.4782608695652174,0.45454545454545453,0.8260869565217391,0.2727272727272727,0.1935483870967742,0.07195863825190024
8434,4,4,2.0,0,0,0,1,0.07692307692307693,1.0,0.6956521739130435,1.0,0.8260869565217391,0.2727272727272727,0.8064516129032258,0.14947333221869252
8435,4,4,3.0,0,0,0,1,0.5384615384615385,1.0,0.21739130434782608,0.18181818181818182,0.34782608695652173,0.0,0.03225806451612903,0.04426838835800548
8436,3,3,1.0,0,1,0,0,0.0,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.5217391304347826,0.0,0.5806451612903226,0.10165524159839491
8437,4,4,3.0,0,0,0,1,0.3076923076923077,0.6666666666666665,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06451612903225806,0.05575347575013183
8438,4,4,3.0,0,1,0,0,0.42307692307692313,0.6666666666666665,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.07000372975962342
8439,0,0,3.0,0,0,1,1,0.19230769230769232,1.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.03225806451612903,0.13148045734569727
8440,2,2,1.0,0,1,0,0,0.7692307692307693,0.0,0.30434782608695654,0.0,0.6956521739130435,0.18181818181818182,0.25806451612903225,0.07810631101050763
8441,0,0,3.0,0,0,0,1,0.3076923076923077,0.0,0.4782608695652174,0.7272727272727273,0.5652173913043478,1.0,0.03225806451612903,0.07791339240929611
8442,4,4,1.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.5652173913043478,0.0,0.8260869565217391,0.0,0.16129032258064516,0.13650920221727778
8443,3,3,1.0,0,1,0,0,0.6538461538461539,0.6666666666666665,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.2727272727272727,0.25806451612903225,0.11684436613378263
8444,4,4,2.0,0,1,0,1,0.3076923076923077,1.0,0.2608695652173913,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.9032258064516129,0.14940902601828868
8445,4,4,1.0,0,0,1,1,1.0,1.0,0.3913043478260869,0.8181818181818181,0.6956521739130435,0.18181818181818182,0.16129032258064516,0.10143660051702184
8446,3,3,3.0,0,0,1,0,0.19230769230769232,1.0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.03225806451612903,0.026777101848160196
8447,4,4,1.0,0,0,1,1,0.7692307692307693,0.0,0.6956521739130435,0.6363636363636364,0.9565217391304348,0.9090909090909091,0.16129032258064516,0.04113024577829795
8448,3,3,3.0,1,0,0,1,0.3076923076923077,0.0,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.03225806451612903,0.03072550255295615
8449,2,2,1.0,0,1,0,1,0.0,0.0,0.9565217391304348,0.9090909090909091,0.21739130434782608,0.09090909090909091,0.16129032258064516,0.32321582446979535
8450,4,4,2.0,0,1,0,0,1.0,0.0,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.8181818181818181,0.7419354838709677,0.09099327357143776
8451,4,4,1.0,1,0,0,1,0.8846153846153847,0.33333333333333326,0.08695652173913043,0.0,0.30434782608695654,0.8181818181818181,0.12903225806451613,0.04478283796123622
8452,4,4,3.0,0,1,0,0,1.0,0.6666666666666665,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.0801255257031883
8453,4,4,1.0,1,0,0,1,0.42307692307692313,1.0,0.43478260869565216,0.6363636363636364,0.043478260869565216,0.5454545454545454,0.4193548387096774,0.053039754093089655
8454,3,3,1.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.2608695652173913,0.9090909090909091,0.43478260869565216,0.5454545454545454,0.06451612903225806,0.06556660193175826
8455,2,2,1.0,0,0,1,1,0.5384615384615385,0.0,0.6521739130434783,0.6363636363636364,1.0,0.7272727272727273,0.22580645161290322,0.05225521844816278
8456,4,4,1.0,0,1,0,0,0.3076923076923077,1.0,0.6521739130434783,0.0,0.17391304347826086,0.45454545454545453,0.3870967741935484,0.10935912440677531
8457,1,1,3.0,0,1,0,0,0.42307692307692313,1.0,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.0,0.04161897290136715
8458,2,2,3.0,0,0,1,1,0.7692307692307693,0.33333333333333326,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.03225806451612903,0.04156752794104408
8459,2,2,1.0,0,1,0,1,0.19230769230769232,0.0,0.21739130434782608,0.8181818181818181,0.9130434782608695,0.36363636363636365,0.4516129032258065,0.19262279268967114
8460,4,4,2.0,0,1,0,1,0.42307692307692313,1.0,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.0,0.1935483870967742,0.21921983717670057
8461,4,4,1.0,1,0,0,1,0.0,1.0,0.34782608695652173,0.6363636363636364,0.9565217391304348,0.5454545454545454,0.3870967741935484,0.0602291872982393
8462,3,3,3.0,0,0,0,1,0.6538461538461539,0.0,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.03225806451612903,0.04386968991550165
8463,2,2,3.0,0,0,1,1,0.6538461538461539,0.0,0.8695652173913043,0.5454545454545454,1.0,0.36363636363636365,0.03225806451612903,0.03367072653145216
8464,4,4,3.0,0,1,0,1,0.3076923076923077,1.0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06451612903225806,0.10038197883039883
8465,2,2,3.0,0,0,1,0,1.0,1.0,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.03225806451612903,0.02333028950651422
8466,4,4,1.0,0,1,0,1,0.19230769230769232,0.0,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.8181818181818181,0.8064516129032258,0.19632682983293248
8467,2,2,3.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.03225806451612903,0.020886653891168182
8468,2,2,1.0,0,1,0,1,0.0,0.0,0.6086956521739131,0.09090909090909091,0.8695652173913043,0.36363636363636365,0.16129032258064516,0.33738891103880236
8469,2,2,3.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.06451612903225806,0.07035098324180418
8470,2,2,1.0,0,1,0,0,0.5384615384615385,0.0,0.21739130434782608,0.8181818181818181,0.43478260869565216,0.45454545454545453,0.0967741935483871,0.09485164559566833
8471,1,1,3.0,0,0,0,1,0.7692307692307693,1.0,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.017246922948310674
8472,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.15392332128663846
8473,3,3,1.0,0,0,1,1,0.0,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.8695652173913043,0.36363636363636365,0.3870967741935484,0.08608027986058416
8474,4,4,1.0,0,1,0,1,0.07692307692307693,1.0,0.43478260869565216,0.0,0.8260869565217391,0.0,0.25806451612903225,0.16661736524635704
8475,2,2,1.0,0,1,0,0,0.5384615384615385,0.0,0.3913043478260869,0.8181818181818181,0.6521739130434783,1.0,0.16129032258064516,0.07100690648592337
8476,1,1,2.0,0,0,0,1,0.19230769230769232,0.0,0.5652173913043478,0.5454545454545454,0.6956521739130435,1.0,0.06451612903225806,0.2191298084961352
8477,1,1,3.0,1,0,0,1,0.07692307692307693,1.0,0.5217391304347826,0.0,0.5652173913043478,0.5454545454545454,0.0,0.012796933880364746
8478,3,3,3.0,0,0,1,1,0.07692307692307693,1.0,0.9565217391304348,0.9090909090909091,0.043478260869565216,0.36363636363636365,0.03225806451612903,0.03408228621403675
8479,4,4,3.0,1,0,0,1,1.0,0.33333333333333326,0.6086956521739131,0.36363636363636365,0.7391304347826086,0.6363636363636364,0.06451612903225806,0.04195336514346713
8480,1,1,3.0,0,1,0,1,0.3076923076923077,0.0,0.2608695652173913,0.5454545454545454,0.34782608695652173,0.0,0.0,0.0807814489473075
8481,4,4,1.0,0,0,0,1,0.5384615384615385,1.0,0.3913043478260869,0.0,0.8260869565217391,0.2727272727272727,0.29032258064516125,0.11182848250228286
8482,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.13043478260869565,0.9090909090909091,0.5217391304347826,0.6363636363636364,0.22580645161290322,0.10852314380152533
8483,2,2,3.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.03225806451612903,0.04461564184018624
8484,4,4,1.0,0,1,0,1,0.3076923076923077,1.0,0.6086956521739131,0.0,0.8260869565217391,0.0,0.12903225806451613,0.16661736524635704
8485,2,2,3.0,0,0,0,1,0.5384615384615385,0.0,0.2608695652173913,0.18181818181818182,0.34782608695652173,1.0,0.03225806451612903,0.0709554615256003
8486,4,4,1.0,1,0,0,1,1.0,0.0,0.08695652173913043,0.6363636363636364,0.34782608695652173,0.5454545454545454,0.12903225806451613,0.07680732576235
8487,3,3,1.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.8260869565217391,1.0,1.0,0.5454545454545454,0.06451612903225806,0.06556660193175826
8488,2,2,3.0,0,0,0,1,0.6538461538461539,1.0,0.21739130434782608,0.8181818181818181,0.34782608695652173,0.8181818181818181,0.06451612903225806,0.0669041709001582
8489,4,4,2.0,0,1,0,0,0.7692307692307693,0.0,0.43478260869565216,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.5161290322580645,0.07757900016719613
8490,2,2,3.0,1,0,0,1,0.7692307692307693,0.0,0.43478260869565216,0.18181818181818182,0.5652173913043478,0.0,0.03225806451612903,0.03881522256375959
8491,4,4,1.0,0,1,0,1,0.3076923076923077,0.0,0.8260869565217391,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.25806451612903225,0.18687381837356756
8492,3,3,1.0,0,1,0,1,0.0,0.33333333333333326,0.7826086956521738,1.0,0.17391304347826086,0.7272727272727273,0.25806451612903225,0.1404704641621545
8493,2,2,3.0,1,0,0,1,1.0,0.33333333333333326,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.03225806451612903,0.039406839607474944
8494,4,4,2.0,0,1,0,1,0.3076923076923077,1.0,0.3913043478260869,0.7272727272727273,0.5217391304347826,0.6363636363636364,0.8064516129032258,0.14475325710905046
8495,4,4,1.0,0,1,0,0,0.19230769230769232,0.33333333333333326,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.32258064516129037,0.04690494257456304
8496,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.0,0.32258064516129037,0.09717953005028744
8497,4,4,1.0,0,0,0,1,0.3076923076923077,0.6666666666666665,0.5217391304347826,0.5454545454545454,0.3913043478260869,0.45454545454545453,0.6129032258064516,0.0735791545020771
8498,2,2,1.0,0,1,0,1,0.6538461538461539,0.0,0.6086956521739131,0.09090909090909091,0.8260869565217391,0.18181818181818182,0.12903225806451613,0.16791635049451467
8499,3,3,1.0,0,0,0,1,0.8846153846153847,0.0,0.8695652173913043,0.5454545454545454,0.6956521739130435,0.2727272727272727,0.5806451612903226,0.13393695420112406
8500,2,2,2.0,0,0,0,1,0.5384615384615385,0.0,0.21739130434782608,0.9090909090909091,1.0,0.8181818181818181,0.5161290322580645,0.07594562267693851
8501,4,4,2.0,0,0,0,1,0.19230769230769232,1.0,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.8064516129032258,0.1417051432099083
8502,4,4,1.0,0,0,1,1,1.0,0.6666666666666665,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.32258064516129037,0.09103185729168006
8503,3,3,1.0,0,1,0,0,0.0,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.3548387096774194,0.11684436613378263
8504,3,3,1.0,0,1,0,1,0.8846153846153847,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.3870967741935484,0.16477820791480713
8505,4,4,1.0,1,0,0,1,0.5384615384615385,1.0,0.30434782608695654,0.5454545454545454,0.9130434782608695,0.0,0.3870967741935484,0.055740614510051065
8506,4,4,1.0,1,0,0,1,0.19230769230769232,0.0,0.34782608695652173,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.1935483870967742,0.07401643666482322
8507,4,4,3.0,1,0,0,1,0.6538461538461539,0.6666666666666665,0.6086956521739131,0.45454545454545453,0.7391304347826086,0.7272727272727273,0.06451612903225806,0.054737437783751106
8508,4,4,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,0.5483870967741935,0.14326135325968128
8509,4,4,1.0,0,0,0,1,0.0,1.0,0.8260869565217391,0.0,0.8260869565217391,0.2727272727272727,0.7419354838709677,0.09045310148804547
8510,2,2,3.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.34782608695652173,0.5454545454545454,0.4782608695652174,0.36363636363636365,0.03225806451612903,0.039406839607474944
8511,2,2,3.0,0,0,1,0,0.0,0.33333333333333326,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.03225806451612903,0.027780278574460148
8512,0,0,3.0,1,0,0,1,0.0,0.6666666666666665,0.5652173913043478,0.2727272727272727,0.6521739130434783,0.6363636363636364,0.03225806451612903,0.02363895926845266
8513,1,1,3.0,0,0,1,1,0.7692307692307693,0.6666666666666665,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.0,0.003318199940838297
8514,2,2,3.0,0,0,1,1,1.0,1.0,1.0,1.0,0.08695652173913043,0.8181818181818181,0.03225806451612903,0.020886653891168182
8515,1,1,3.0,0,0,1,0,0.6538461538461539,1.0,0.9565217391304348,0.8181818181818181,0.0,0.2727272727272727,0.0,0.00264941545663833
8516,4,4,1.0,0,1,0,0,0.8846153846153847,1.0,0.08695652173913043,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.29032258064516125,0.10935912440677531
8517,4,4,1.0,0,1,0,1,0.07692307692307693,0.0,0.6956521739130435,0.0,0.17391304347826086,0.45454545454545453,0.3548387096774194,0.1990276902498939
8518,3,3,1.0,0,1,0,1,0.3076923076923077,1.0,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.22580645161290322,0.1597237405630651
8519,4,4,1.0,1,0,0,1,0.07692307692307693,1.0,0.08695652173913043,0.0,0.30434782608695654,0.45454545454545453,0.12903225806451613,0.04986302779313982
8520,2,2,3.0,1,0,0,1,0.5384615384615385,0.33333333333333326,0.7826086956521738,1.0,0.9130434782608695,0.9090909090909091,0.03225806451612903,0.039406839607474944
8521,4,4,1.0,0,0,0,1,0.7692307692307693,0.6666666666666665,0.5217391304347826,0.5454545454545454,0.3913043478260869,0.45454545454545453,0.6129032258064516,0.0735791545020771
8522,3,3,1.0,0,1,0,1,0.3076923076923077,1.0,0.7826086956521738,1.0,0.6956521739130435,0.36363636363636365,0.6451612903225806,0.16477820791480713
8523,1,1,3.0,1,0,0,1,0.0,0.0,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0,0.1574215785886075
8524,3,3,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.9130434782608695,0.09090909090909091,0.7419354838709677,0.15937648708088434
8525,2,2,3.0,0,0,0,1,0.0,0.6666666666666665,0.9130434782608695,0.09090909090909091,1.0,1.0,0.03225806451612903,0.056100729232312574
8526,0,0,3.0,0,0,1,0,0.8846153846153847,0.6666666666666665,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.03225806451612903,0.022944452304091163
8527,4,4,2.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.8260869565217391,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.7096774193548387,0.11436214679819429
8528,4,4,2.0,0,1,0,1,0.7692307692307693,0.6666666666666665,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.9032258064516129,0.171954779879876
8529,4,4,1.0,1,0,0,1,0.8846153846153847,1.0,0.30434782608695654,0.2727272727272727,0.5217391304347826,0.5454545454545454,0.12903225806451613,0.0620297609095469
8530,4,4,2.0,0,1,0,0,1.0,0.6666666666666665,0.21739130434782608,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.1935483870967742,0.17729219451339498
8531,4,4,1.0,1,0,0,1,1.0,0.0,0.7826086956521738,0.6363636363636364,0.043478260869565216,0.6363636363636364,0.1935483870967742,0.08764935115043793
8532,1,1,3.0,1,0,0,1,0.3076923076923077,0.0,0.08695652173913043,0.5454545454545454,0.17391304347826086,0.0,0.0,0.03890525124432498
8533,4,4,1.0,1,0,0,1,0.07692307692307693,1.0,0.21739130434782608,0.09090909090909091,0.5217391304347826,0.18181818181818182,0.1935483870967742,0.06506501356860829
8534,2,2,1.0,0,1,0,1,0.0,0.0,0.6086956521739131,0.09090909090909091,0.3913043478260869,0.5454545454545454,0.5806451612903226,0.30836109217650765
8535,4,4,2.0,0,1,0,1,0.3076923076923077,0.33333333333333326,0.5652173913043478,0.45454545454545453,0.8260869565217391,0.0,0.9032258064516129,0.09934021838385657
8536,4,4,2.0,0,1,0,0,0.8846153846153847,1.0,0.8260869565217391,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.5161290322580645,0.11072241585533676
8537,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.08120586986997286
8538,3,3,3.0,1,0,0,1,0.0,0.0,0.9565217391304348,0.18181818181818182,0.0,1.0,0.03225806451612903,0.03882808380384037
8539,3,3,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.22580645161290322,0.15667562666392293
8540,3,3,1.0,0,1,0,0,0.0,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.9565217391304348,0.6363636363636364,0.16129032258064516,0.11684436613378263
8541,3,3,1.0,0,1,0,0,0.3076923076923077,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.3870967741935484,0.11684436613378263
8542,3,3,3.0,0,0,1,0,0.8846153846153847,0.6666666666666665,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.03225806451612903,0.026777101848160196
8543,3,3,1.0,0,1,0,0,0.5384615384615385,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.25806451612903225,0.11684436613378263
8544,4,4,2.0,0,1,0,0,1.0,0.0,0.21739130434782608,0.18181818181818182,0.7826086956521738,0.9090909090909091,0.3870967741935484,0.08962998212287629
8545,3,3,1.0,0,1,0,1,0.0,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.6086956521739131,0.45454545454545453,0.5483870967741935,0.12485691870410145
8546,4,4,1.0,0,0,1,1,0.19230769230769232,0.0,0.3913043478260869,0.0,0.6521739130434783,0.5454545454545454,0.16129032258064516,0.1712988566357568
8547,4,4,1.0,0,0,1,1,0.19230769230769232,1.0,0.7391304347826086,0.0,0.043478260869565216,0.5454545454545454,0.22580645161290322,0.06995228479930035
8548,4,4,1.0,0,0,0,1,0.8846153846153847,1.0,0.9130434782608695,0.0,0.30434782608695654,0.7272727272727273,0.29032258064516125,0.08505138065412267
8549,4,4,1.0,0,0,1,0,1.0,0.6666666666666665,0.6956521739130435,0.0,0.043478260869565216,0.5454545454545454,0.25806451612903225,0.07136702120818489
8550,4,4,1.0,0,0,1,0,1.0,0.0,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0967741935483871,0.034146592414440596
8551,3,3,3.0,1,0,0,1,0.6538461538461539,0.33333333333333326,0.6086956521739131,0.45454545454545453,0.6956521739130435,1.0,0.03225806451612903,0.044564196879863155
8552,2,2,1.0,0,1,0,0,0.7692307692307693,0.0,0.21739130434782608,0.8181818181818181,0.6956521739130435,0.18181818181818182,0.29032258064516125,0.07810631101050763
8553,2,2,3.0,1,0,0,1,0.3076923076923077,0.0,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.03225806451612903,0.06560518565200056
8554,4,4,1.0,0,0,1,0,0.19230769230769232,0.0,0.5652173913043478,0.0,0.043478260869565216,0.6363636363636364,0.3548387096774194,0.17204480856044138
